"","date","hits","keyword","geo","time","gprop","category"
"3532",2019-07-01,"1","Geai de Steller","world","all","web",0
"3533",2019-08-01,"3","Geai de Steller","world","all","web",0
"3534",2019-09-01,"0","Geai de Steller","world","all","web",0
"3535",2019-10-01,"1","Geai de Steller","world","all","web",0
"3536",2019-11-01,"0","Geai de Steller","world","all","web",0
"3537",2019-12-01,"0","Geai de Steller","world","all","web",0
"3538",2020-01-01,"1","Geai de Steller","world","all","web",0
"3539",2020-02-01,"1","Geai de Steller","world","all","web",0
"3540",2020-03-01,"3","Geai de Steller","world","all","web",0
"3541",2020-04-01,"2","Geai de Steller","world","all","web",0
"3542",2020-05-01,"2","Geai de Steller","world","all","web",0
"3543",2020-06-01,"1","Geai de Steller","world","all","web",0
"3544",2020-07-01,"1","Geai de Steller","world","all","web",0
"3545",2020-08-01,"0","Geai de Steller","world","all","web",0
"3546",2020-09-01,"3","Geai de Steller","world","all","web",0
"3547",2020-10-01,"4","Geai de Steller","world","all","web",0
"3548",2020-11-01,"0","Geai de Steller","world","all","web",0
"3549",2020-12-01,"1","Geai de Steller","world","all","web",0
"3550",2021-01-01,"0","Geai de Steller","world","all","web",0
"3551",2021-02-01,"3","Geai de Steller","world","all","web",0
"3552",2021-03-01,"0","Geai de Steller","world","all","web",0
"3553",2021-04-01,"0","Geai de Steller","world","all","web",0
"3554",2021-05-01,"4","Geai de Steller","world","all","web",0
"3555",2021-06-01,"1","Geai de Steller","world","all","web",0
"3556",2021-07-01,"1","Geai de Steller","world","all","web",0
"3557",2021-08-01,"2","Geai de Steller","world","all","web",0
"3558",2021-09-01,"3","Geai de Steller","world","all","web",0
"3559",2021-10-01,"5","Geai de Steller","world","all","web",0
"3560",2021-11-01,"3","Geai de Steller","world","all","web",0
"3561",2021-12-01,"0","Geai de Steller","world","all","web",0
"3562",2022-01-01,"0","Geai de Steller","world","all","web",0
"3563",2022-02-01,"1","Geai de Steller","world","all","web",0
"3564",2022-03-01,"5","Geai de Steller","world","all","web",0
"3565",2022-04-01,"0","Geai de Steller","world","all","web",0
"3566",2022-05-01,"0","Geai de Steller","world","all","web",0
"3567",2022-06-01,"0","Geai de Steller","world","all","web",0
"3568",2022-07-01,"0","Geai de Steller","world","all","web",0
"3569",2004-01-01,"0","Geai vert","world","all","web",0
"3570",2004-02-01,"0","Geai vert","world","all","web",0
"3571",2004-03-01,"0","Geai vert","world","all","web",0
"3572",2004-04-01,"0","Geai vert","world","all","web",0
"3573",2004-05-01,"0","Geai vert","world","all","web",0
"3574",2004-06-01,"0","Geai vert","world","all","web",0
"3575",2004-07-01,"0","Geai vert","world","all","web",0
"3576",2004-08-01,"0","Geai vert","world","all","web",0
"3577",2004-09-01,"0","Geai vert","world","all","web",0
"3578",2004-10-01,"100","Geai vert","world","all","web",0
"3579",2004-11-01,"0","Geai vert","world","all","web",0
"3580",2004-12-01,"92","Geai vert","world","all","web",0
"3581",2005-01-01,"0","Geai vert","world","all","web",0
"3582",2005-02-01,"0","Geai vert","world","all","web",0
"3583",2005-03-01,"0","Geai vert","world","all","web",0
"3584",2005-04-01,"0","Geai vert","world","all","web",0
"3585",2005-05-01,"70","Geai vert","world","all","web",0
"3586",2005-06-01,"0","Geai vert","world","all","web",0
"3587",2005-07-01,"0","Geai vert","world","all","web",0
"3588",2005-08-01,"0","Geai vert","world","all","web",0
"3589",2005-09-01,"0","Geai vert","world","all","web",0
"3590",2005-10-01,"0","Geai vert","world","all","web",0
"3591",2005-11-01,"0","Geai vert","world","all","web",0
"3592",2005-12-01,"0","Geai vert","world","all","web",0
"3593",2006-01-01,"0","Geai vert","world","all","web",0
"3594",2006-02-01,"52","Geai vert","world","all","web",0
"3595",2006-03-01,"91","Geai vert","world","all","web",0
"3596",2006-04-01,"0","Geai vert","world","all","web",0
"3597",2006-05-01,"44","Geai vert","world","all","web",0
"3598",2006-06-01,"0","Geai vert","world","all","web",0
"3599",2006-07-01,"94","Geai vert","world","all","web",0
"3600",2006-08-01,"0","Geai vert","world","all","web",0
"3601",2006-09-01,"0","Geai vert","world","all","web",0
"3602",2006-10-01,"0","Geai vert","world","all","web",0
"3603",2006-11-01,"37","Geai vert","world","all","web",0
"3604",2006-12-01,"0","Geai vert","world","all","web",0
"3605",2007-01-01,"0","Geai vert","world","all","web",0
"3606",2007-02-01,"0","Geai vert","world","all","web",0
"3607",2007-03-01,"0","Geai vert","world","all","web",0
"3608",2007-04-01,"31","Geai vert","world","all","web",0
"3609",2007-05-01,"55","Geai vert","world","all","web",0
"3610",2007-06-01,"28","Geai vert","world","all","web",0
"3611",2007-07-01,"0","Geai vert","world","all","web",0
"3612",2007-08-01,"0","Geai vert","world","all","web",0
"3613",2007-09-01,"26","Geai vert","world","all","web",0
"3614",2007-10-01,"69","Geai vert","world","all","web",0
"3615",2007-11-01,"23","Geai vert","world","all","web",0
"3616",2007-12-01,"0","Geai vert","world","all","web",0
"3617",2008-01-01,"0","Geai vert","world","all","web",0
"3618",2008-02-01,"43","Geai vert","world","all","web",0
"3619",2008-03-01,"40","Geai vert","world","all","web",0
"3620",2008-04-01,"0","Geai vert","world","all","web",0
"3621",2008-05-01,"20","Geai vert","world","all","web",0
"3622",2008-06-01,"60","Geai vert","world","all","web",0
"3623",2008-07-01,"20","Geai vert","world","all","web",0
"3624",2008-08-01,"0","Geai vert","world","all","web",0
"3625",2008-09-01,"0","Geai vert","world","all","web",0
"3626",2008-10-01,"0","Geai vert","world","all","web",0
"3627",2008-11-01,"35","Geai vert","world","all","web",0
"3628",2008-12-01,"34","Geai vert","world","all","web",0
"3629",2009-01-01,"32","Geai vert","world","all","web",0
"3630",2009-02-01,"33","Geai vert","world","all","web",0
"3631",2009-03-01,"29","Geai vert","world","all","web",0
"3632",2009-04-01,"15","Geai vert","world","all","web",0
"3633",2009-05-01,"15","Geai vert","world","all","web",0
"3634",2009-06-01,"43","Geai vert","world","all","web",0
"3635",2009-07-01,"0","Geai vert","world","all","web",0
"3636",2009-08-01,"14","Geai vert","world","all","web",0
"3637",2009-09-01,"13","Geai vert","world","all","web",0
"3638",2009-10-01,"0","Geai vert","world","all","web",0
"3639",2009-11-01,"25","Geai vert","world","all","web",0
"3640",2009-12-01,"26","Geai vert","world","all","web",0
"3641",2010-01-01,"12","Geai vert","world","all","web",0
"3642",2010-02-01,"12","Geai vert","world","all","web",0
"3643",2010-03-01,"33","Geai vert","world","all","web",0
"3644",2010-04-01,"47","Geai vert","world","all","web",0
"3645",2010-05-01,"12","Geai vert","world","all","web",0
"3646",2010-06-01,"12","Geai vert","world","all","web",0
"3647",2010-07-01,"11","Geai vert","world","all","web",0
"3648",2010-08-01,"0","Geai vert","world","all","web",0
"3649",2010-09-01,"21","Geai vert","world","all","web",0
"3650",2010-10-01,"10","Geai vert","world","all","web",0
"3651",2010-11-01,"48","Geai vert","world","all","web",0
"3652",2010-12-01,"77","Geai vert","world","all","web",0
"3653",2011-01-01,"70","Geai vert","world","all","web",0
"3654",2011-02-01,"9","Geai vert","world","all","web",0
"3655",2011-03-01,"17","Geai vert","world","all","web",0
"3656",2011-04-01,"0","Geai vert","world","all","web",0
"3657",2011-05-01,"25","Geai vert","world","all","web",0
"3658",2011-06-01,"17","Geai vert","world","all","web",0
"3659",2011-07-01,"9","Geai vert","world","all","web",0
"3660",2011-08-01,"8","Geai vert","world","all","web",0
"3661",2011-09-01,"16","Geai vert","world","all","web",0
"3662",2011-10-01,"0","Geai vert","world","all","web",0
"3663",2011-11-01,"23","Geai vert","world","all","web",0
"3664",2011-12-01,"15","Geai vert","world","all","web",0
"3665",2012-01-01,"27","Geai vert","world","all","web",0
"3666",2012-02-01,"42","Geai vert","world","all","web",0
"3667",2012-03-01,"20","Geai vert","world","all","web",0
"3668",2012-04-01,"49","Geai vert","world","all","web",0
"3669",2012-05-01,"39","Geai vert","world","all","web",0
"3670",2012-06-01,"41","Geai vert","world","all","web",0
"3671",2012-07-01,"26","Geai vert","world","all","web",0
"3672",2012-08-01,"26","Geai vert","world","all","web",0
"3673",2012-09-01,"19","Geai vert","world","all","web",0
"3674",2012-10-01,"29","Geai vert","world","all","web",0
"3675",2012-11-01,"30","Geai vert","world","all","web",0
"3676",2012-12-01,"24","Geai vert","world","all","web",0
"3677",2013-01-01,"17","Geai vert","world","all","web",0
"3678",2013-02-01,"30","Geai vert","world","all","web",0
"3679",2013-03-01,"21","Geai vert","world","all","web",0
"3680",2013-04-01,"59","Geai vert","world","all","web",0
"3681",2013-05-01,"26","Geai vert","world","all","web",0
"3682",2013-06-01,"60","Geai vert","world","all","web",0
"3683",2013-07-01,"16","Geai vert","world","all","web",0
"3684",2013-08-01,"16","Geai vert","world","all","web",0
"3685",2013-09-01,"0","Geai vert","world","all","web",0
"3686",2013-10-01,"15","Geai vert","world","all","web",0
"3687",2013-11-01,"20","Geai vert","world","all","web",0
"3688",2013-12-01,"15","Geai vert","world","all","web",0
"3689",2014-01-01,"14","Geai vert","world","all","web",0
"3690",2014-02-01,"20","Geai vert","world","all","web",0
"3691",2014-03-01,"32","Geai vert","world","all","web",0
"3692",2014-04-01,"14","Geai vert","world","all","web",0
"3693",2014-05-01,"48","Geai vert","world","all","web",0
"3694",2014-06-01,"32","Geai vert","world","all","web",0
"3695",2014-07-01,"15","Geai vert","world","all","web",0
"3696",2014-08-01,"26","Geai vert","world","all","web",0
"3697",2014-09-01,"40","Geai vert","world","all","web",0
"3698",2014-10-01,"42","Geai vert","world","all","web",0
"3699",2014-11-01,"38","Geai vert","world","all","web",0
"3700",2014-12-01,"10","Geai vert","world","all","web",0
"3701",2015-01-01,"9","Geai vert","world","all","web",0
"3702",2015-02-01,"19","Geai vert","world","all","web",0
"3703",2015-03-01,"22","Geai vert","world","all","web",0
"3704",2015-04-01,"32","Geai vert","world","all","web",0
"3705",2015-05-01,"44","Geai vert","world","all","web",0
"3706",2015-06-01,"63","Geai vert","world","all","web",0
"3707",2015-07-01,"27","Geai vert","world","all","web",0
"3708",2015-08-01,"21","Geai vert","world","all","web",0
"3709",2015-09-01,"13","Geai vert","world","all","web",0
"3710",2015-10-01,"40","Geai vert","world","all","web",0
"3711",2015-11-01,"25","Geai vert","world","all","web",0
"3712",2015-12-01,"17","Geai vert","world","all","web",0
"3713",2016-01-01,"25","Geai vert","world","all","web",0
"3714",2016-02-01,"13","Geai vert","world","all","web",0
"3715",2016-03-01,"25","Geai vert","world","all","web",0
"3716",2016-04-01,"17","Geai vert","world","all","web",0
"3717",2016-05-01,"17","Geai vert","world","all","web",0
"3718",2016-06-01,"44","Geai vert","world","all","web",0
"3719",2016-07-01,"23","Geai vert","world","all","web",0
"3720",2016-08-01,"18","Geai vert","world","all","web",0
"3721",2016-09-01,"9","Geai vert","world","all","web",0
"3722",2016-10-01,"26","Geai vert","world","all","web",0
"3723",2016-11-01,"9","Geai vert","world","all","web",0
"3724",2016-12-01,"21","Geai vert","world","all","web",0
"3725",2017-01-01,"32","Geai vert","world","all","web",0
"3726",2017-02-01,"21","Geai vert","world","all","web",0
"3727",2017-03-01,"11","Geai vert","world","all","web",0
"3728",2017-04-01,"33","Geai vert","world","all","web",0
"3729",2017-05-01,"32","Geai vert","world","all","web",0
"3730",2017-06-01,"47","Geai vert","world","all","web",0
"3731",2017-07-01,"21","Geai vert","world","all","web",0
"3732",2017-08-01,"4","Geai vert","world","all","web",0
"3733",2017-09-01,"12","Geai vert","world","all","web",0
"3734",2017-10-01,"28","Geai vert","world","all","web",0
"3735",2017-11-01,"31","Geai vert","world","all","web",0
"3736",2017-12-01,"24","Geai vert","world","all","web",0
"3737",2018-01-01,"22","Geai vert","world","all","web",0
"3738",2018-02-01,"12","Geai vert","world","all","web",0
"3739",2018-03-01,"33","Geai vert","world","all","web",0
"3740",2018-04-01,"30","Geai vert","world","all","web",0
"3741",2018-05-01,"15","Geai vert","world","all","web",0
"3742",2018-06-01,"34","Geai vert","world","all","web",0
"3743",2018-07-01,"37","Geai vert","world","all","web",0
"3744",2018-08-01,"15","Geai vert","world","all","web",0
"3745",2018-09-01,"22","Geai vert","world","all","web",0
"3746",2018-10-01,"7","Geai vert","world","all","web",0
"3747",2018-11-01,"37","Geai vert","world","all","web",0
"3748",2018-12-01,"34","Geai vert","world","all","web",0
"3749",2019-01-01,"32","Geai vert","world","all","web",0
"3750",2019-02-01,"42","Geai vert","world","all","web",0
"3751",2019-03-01,"29","Geai vert","world","all","web",0
"3752",2019-04-01,"30","Geai vert","world","all","web",0
"3753",2019-05-01,"46","Geai vert","world","all","web",0
"3754",2019-06-01,"41","Geai vert","world","all","web",0
"3755",2019-07-01,"29","Geai vert","world","all","web",0
"3756",2019-08-01,"25","Geai vert","world","all","web",0
"3757",2019-09-01,"14","Geai vert","world","all","web",0
"3758",2019-10-01,"40","Geai vert","world","all","web",0
"3759",2019-11-01,"51","Geai vert","world","all","web",0
"3760",2019-12-01,"27","Geai vert","world","all","web",0
"3761",2020-01-01,"41","Geai vert","world","all","web",0
"3762",2020-02-01,"27","Geai vert","world","all","web",0
"3763",2020-03-01,"30","Geai vert","world","all","web",0
"3764",2020-04-01,"54","Geai vert","world","all","web",0
"3765",2020-05-01,"68","Geai vert","world","all","web",0
"3766",2020-06-01,"85","Geai vert","world","all","web",0
"3767",2020-07-01,"41","Geai vert","world","all","web",0
"3768",2020-08-01,"34","Geai vert","world","all","web",0
"3769",2020-09-01,"19","Geai vert","world","all","web",0
"3770",2020-10-01,"29","Geai vert","world","all","web",0
"3771",2020-11-01,"29","Geai vert","world","all","web",0
"3772",2020-12-01,"19","Geai vert","world","all","web",0
"3773",2021-01-01,"51","Geai vert","world","all","web",0
"3774",2021-02-01,"28","Geai vert","world","all","web",0
"3775",2021-03-01,"37","Geai vert","world","all","web",0
"3776",2021-04-01,"63","Geai vert","world","all","web",0
"3777",2021-05-01,"55","Geai vert","world","all","web",0
"3778",2021-06-01,"52","Geai vert","world","all","web",0
"3779",2021-07-01,"23","Geai vert","world","all","web",0
"3780",2021-08-01,"27","Geai vert","world","all","web",0
"3781",2021-09-01,"14","Geai vert","world","all","web",0
"3782",2021-10-01,"38","Geai vert","world","all","web",0
"3783",2021-11-01,"32","Geai vert","world","all","web",0
"3784",2021-12-01,"18","Geai vert","world","all","web",0
"3785",2022-01-01,"39","Geai vert","world","all","web",0
"3786",2022-02-01,"24","Geai vert","world","all","web",0
"3787",2022-03-01,"14","Geai vert","world","all","web",0
"3788",2022-04-01,"21","Geai vert","world","all","web",0
"3789",2022-05-01,"48","Geai vert","world","all","web",0
"3790",2022-06-01,"66","Geai vert","world","all","web",0
"3791",2022-07-01,"0","Geai vert","world","all","web",0
"3792",2004-01-01,"0","Paradisier noir","world","all","web",0
"3793",2004-02-01,"0","Paradisier noir","world","all","web",0
"3794",2004-03-01,"0","Paradisier noir","world","all","web",0
"3795",2004-04-01,"0","Paradisier noir","world","all","web",0
"3796",2004-05-01,"0","Paradisier noir","world","all","web",0
"3797",2004-06-01,"0","Paradisier noir","world","all","web",0
"3798",2004-07-01,"0","Paradisier noir","world","all","web",0
"3799",2004-08-01,"0","Paradisier noir","world","all","web",0
"3800",2004-09-01,"0","Paradisier noir","world","all","web",0
"3801",2004-10-01,"0","Paradisier noir","world","all","web",0
"3802",2004-11-01,"0","Paradisier noir","world","all","web",0
"3803",2004-12-01,"0","Paradisier noir","world","all","web",0
"3804",2005-01-01,"0","Paradisier noir","world","all","web",0
"3805",2005-02-01,"0","Paradisier noir","world","all","web",0
"3806",2005-03-01,"0","Paradisier noir","world","all","web",0
"3807",2005-04-01,"0","Paradisier noir","world","all","web",0
"3808",2005-05-01,"0","Paradisier noir","world","all","web",0
"3809",2005-06-01,"0","Paradisier noir","world","all","web",0
"3810",2005-07-01,"0","Paradisier noir","world","all","web",0
"3811",2005-08-01,"0","Paradisier noir","world","all","web",0
"3812",2005-09-01,"0","Paradisier noir","world","all","web",0
"3813",2005-10-01,"0","Paradisier noir","world","all","web",0
"3814",2005-11-01,"0","Paradisier noir","world","all","web",0
"3815",2005-12-01,"0","Paradisier noir","world","all","web",0
"3816",2006-01-01,"0","Paradisier noir","world","all","web",0
"3817",2006-02-01,"0","Paradisier noir","world","all","web",0
"3818",2006-03-01,"0","Paradisier noir","world","all","web",0
"3819",2006-04-01,"0","Paradisier noir","world","all","web",0
"3820",2006-05-01,"0","Paradisier noir","world","all","web",0
"3821",2006-06-01,"0","Paradisier noir","world","all","web",0
"3822",2006-07-01,"0","Paradisier noir","world","all","web",0
"3823",2006-08-01,"0","Paradisier noir","world","all","web",0
"3824",2006-09-01,"0","Paradisier noir","world","all","web",0
"3825",2006-10-01,"0","Paradisier noir","world","all","web",0
"3826",2006-11-01,"0","Paradisier noir","world","all","web",0
"3827",2006-12-01,"0","Paradisier noir","world","all","web",0
"3828",2007-01-01,"0","Paradisier noir","world","all","web",0
"3829",2007-02-01,"71","Paradisier noir","world","all","web",0
"3830",2007-03-01,"0","Paradisier noir","world","all","web",0
"3831",2007-04-01,"0","Paradisier noir","world","all","web",0
"3832",2007-05-01,"0","Paradisier noir","world","all","web",0
"3833",2007-06-01,"0","Paradisier noir","world","all","web",0
"3834",2007-07-01,"0","Paradisier noir","world","all","web",0
"3835",2007-08-01,"0","Paradisier noir","world","all","web",0
"3836",2007-09-01,"0","Paradisier noir","world","all","web",0
"3837",2007-10-01,"0","Paradisier noir","world","all","web",0
"3838",2007-11-01,"0","Paradisier noir","world","all","web",0
"3839",2007-12-01,"0","Paradisier noir","world","all","web",0
"3840",2008-01-01,"0","Paradisier noir","world","all","web",0
"3841",2008-02-01,"0","Paradisier noir","world","all","web",0
"3842",2008-03-01,"0","Paradisier noir","world","all","web",0
"3843",2008-04-01,"0","Paradisier noir","world","all","web",0
"3844",2008-05-01,"0","Paradisier noir","world","all","web",0
"3845",2008-06-01,"0","Paradisier noir","world","all","web",0
"3846",2008-07-01,"0","Paradisier noir","world","all","web",0
"3847",2008-08-01,"0","Paradisier noir","world","all","web",0
"3848",2008-09-01,"0","Paradisier noir","world","all","web",0
"3849",2008-10-01,"0","Paradisier noir","world","all","web",0
"3850",2008-11-01,"0","Paradisier noir","world","all","web",0
"3851",2008-12-01,"0","Paradisier noir","world","all","web",0
"3852",2009-01-01,"0","Paradisier noir","world","all","web",0
"3853",2009-02-01,"0","Paradisier noir","world","all","web",0
"3854",2009-03-01,"0","Paradisier noir","world","all","web",0
"3855",2009-04-01,"0","Paradisier noir","world","all","web",0
"3856",2009-05-01,"0","Paradisier noir","world","all","web",0
"3857",2009-06-01,"0","Paradisier noir","world","all","web",0
"3858",2009-07-01,"0","Paradisier noir","world","all","web",0
"3859",2009-08-01,"0","Paradisier noir","world","all","web",0
"3860",2009-09-01,"0","Paradisier noir","world","all","web",0
"3861",2009-10-01,"0","Paradisier noir","world","all","web",0
"3862",2009-11-01,"0","Paradisier noir","world","all","web",0
"3863",2009-12-01,"0","Paradisier noir","world","all","web",0
"3864",2010-01-01,"0","Paradisier noir","world","all","web",0
"3865",2010-02-01,"0","Paradisier noir","world","all","web",0
"3866",2010-03-01,"0","Paradisier noir","world","all","web",0
"3867",2010-04-01,"0","Paradisier noir","world","all","web",0
"3868",2010-05-01,"0","Paradisier noir","world","all","web",0
"3869",2010-06-01,"0","Paradisier noir","world","all","web",0
"3870",2010-07-01,"0","Paradisier noir","world","all","web",0
"3871",2010-08-01,"0","Paradisier noir","world","all","web",0
"3872",2010-09-01,"0","Paradisier noir","world","all","web",0
"3873",2010-10-01,"0","Paradisier noir","world","all","web",0
"3874",2010-11-01,"0","Paradisier noir","world","all","web",0
"3875",2010-12-01,"0","Paradisier noir","world","all","web",0
"3876",2011-01-01,"18","Paradisier noir","world","all","web",0
"3877",2011-02-01,"0","Paradisier noir","world","all","web",0
"3878",2011-03-01,"0","Paradisier noir","world","all","web",0
"3879",2011-04-01,"0","Paradisier noir","world","all","web",0
"3880",2011-05-01,"0","Paradisier noir","world","all","web",0
"3881",2011-06-01,"0","Paradisier noir","world","all","web",0
"3882",2011-07-01,"0","Paradisier noir","world","all","web",0
"3883",2011-08-01,"0","Paradisier noir","world","all","web",0
"3884",2011-09-01,"0","Paradisier noir","world","all","web",0
"3885",2011-10-01,"0","Paradisier noir","world","all","web",0
"3886",2011-11-01,"0","Paradisier noir","world","all","web",0
"3887",2011-12-01,"0","Paradisier noir","world","all","web",0
"3888",2012-01-01,"14","Paradisier noir","world","all","web",0
"3889",2012-02-01,"0","Paradisier noir","world","all","web",0
"3890",2012-03-01,"0","Paradisier noir","world","all","web",0
"3891",2012-04-01,"0","Paradisier noir","world","all","web",0
"3892",2012-05-01,"13","Paradisier noir","world","all","web",0
"3893",2012-06-01,"0","Paradisier noir","world","all","web",0
"3894",2012-07-01,"0","Paradisier noir","world","all","web",0
"3895",2012-08-01,"0","Paradisier noir","world","all","web",0
"3896",2012-09-01,"13","Paradisier noir","world","all","web",0
"3897",2012-10-01,"0","Paradisier noir","world","all","web",0
"3898",2012-11-01,"0","Paradisier noir","world","all","web",0
"3899",2012-12-01,"0","Paradisier noir","world","all","web",0
"3900",2013-01-01,"0","Paradisier noir","world","all","web",0
"3901",2013-02-01,"0","Paradisier noir","world","all","web",0
"3902",2013-03-01,"0","Paradisier noir","world","all","web",0
"3903",2013-04-01,"0","Paradisier noir","world","all","web",0
"3904",2013-05-01,"0","Paradisier noir","world","all","web",0
"3905",2013-06-01,"0","Paradisier noir","world","all","web",0
"3906",2013-07-01,"0","Paradisier noir","world","all","web",0
"3907",2013-08-01,"11","Paradisier noir","world","all","web",0
"3908",2013-09-01,"0","Paradisier noir","world","all","web",0
"3909",2013-10-01,"10","Paradisier noir","world","all","web",0
"3910",2013-11-01,"0","Paradisier noir","world","all","web",0
"3911",2013-12-01,"0","Paradisier noir","world","all","web",0
"3912",2014-01-01,"0","Paradisier noir","world","all","web",0
"3913",2014-02-01,"10","Paradisier noir","world","all","web",0
"3914",2014-03-01,"0","Paradisier noir","world","all","web",0
"3915",2014-04-01,"0","Paradisier noir","world","all","web",0
"3916",2014-05-01,"0","Paradisier noir","world","all","web",0
"3917",2014-06-01,"0","Paradisier noir","world","all","web",0
"3918",2014-07-01,"0","Paradisier noir","world","all","web",0
"3919",2014-08-01,"10","Paradisier noir","world","all","web",0
"3920",2014-09-01,"0","Paradisier noir","world","all","web",0
"3921",2014-10-01,"0","Paradisier noir","world","all","web",0
"3922",2014-11-01,"19","Paradisier noir","world","all","web",0
"3923",2014-12-01,"0","Paradisier noir","world","all","web",0
"3924",2015-01-01,"0","Paradisier noir","world","all","web",0
"3925",2015-02-01,"10","Paradisier noir","world","all","web",0
"3926",2015-03-01,"0","Paradisier noir","world","all","web",0
"3927",2015-04-01,"0","Paradisier noir","world","all","web",0
"3928",2015-05-01,"0","Paradisier noir","world","all","web",0
"3929",2015-06-01,"9","Paradisier noir","world","all","web",0
"3930",2015-07-01,"9","Paradisier noir","world","all","web",0
"3931",2015-08-01,"0","Paradisier noir","world","all","web",0
"3932",2015-09-01,"0","Paradisier noir","world","all","web",0
"3933",2015-10-01,"8","Paradisier noir","world","all","web",0
"3934",2015-11-01,"8","Paradisier noir","world","all","web",0
"3935",2015-12-01,"0","Paradisier noir","world","all","web",0
"3936",2016-01-01,"0","Paradisier noir","world","all","web",0
"3937",2016-02-01,"0","Paradisier noir","world","all","web",0
"3938",2016-03-01,"17","Paradisier noir","world","all","web",0
"3939",2016-04-01,"0","Paradisier noir","world","all","web",0
"3940",2016-05-01,"0","Paradisier noir","world","all","web",0
"3941",2016-06-01,"0","Paradisier noir","world","all","web",0
"3942",2016-07-01,"0","Paradisier noir","world","all","web",0
"3943",2016-08-01,"0","Paradisier noir","world","all","web",0
"3944",2016-09-01,"9","Paradisier noir","world","all","web",0
"3945",2016-10-01,"0","Paradisier noir","world","all","web",0
"3946",2016-11-01,"0","Paradisier noir","world","all","web",0
"3947",2016-12-01,"0","Paradisier noir","world","all","web",0
"3948",2017-01-01,"0","Paradisier noir","world","all","web",0
"3949",2017-02-01,"17","Paradisier noir","world","all","web",0
"3950",2017-03-01,"0","Paradisier noir","world","all","web",0
"3951",2017-04-01,"0","Paradisier noir","world","all","web",0
"3952",2017-05-01,"8","Paradisier noir","world","all","web",0
"3953",2017-06-01,"0","Paradisier noir","world","all","web",0
"3954",2017-07-01,"9","Paradisier noir","world","all","web",0
"3955",2017-08-01,"16","Paradisier noir","world","all","web",0
"3956",2017-09-01,"8","Paradisier noir","world","all","web",0
"3957",2017-10-01,"8","Paradisier noir","world","all","web",0
"3958",2017-11-01,"8","Paradisier noir","world","all","web",0
"3959",2017-12-01,"16","Paradisier noir","world","all","web",0
"3960",2018-01-01,"0","Paradisier noir","world","all","web",0
"3961",2018-02-01,"16","Paradisier noir","world","all","web",0
"3962",2018-03-01,"0","Paradisier noir","world","all","web",0
"3963",2018-04-01,"8","Paradisier noir","world","all","web",0
"3964",2018-05-01,"15","Paradisier noir","world","all","web",0
"3965",2018-06-01,"0","Paradisier noir","world","all","web",0
"3966",2018-07-01,"8","Paradisier noir","world","all","web",0
"3967",2018-08-01,"0","Paradisier noir","world","all","web",0
"3968",2018-09-01,"0","Paradisier noir","world","all","web",0
"3969",2018-10-01,"0","Paradisier noir","world","all","web",0
"3970",2018-11-01,"0","Paradisier noir","world","all","web",0
"3971",2018-12-01,"8","Paradisier noir","world","all","web",0
"3972",2019-01-01,"0","Paradisier noir","world","all","web",0
"3973",2019-02-01,"0","Paradisier noir","world","all","web",0
"3974",2019-03-01,"0","Paradisier noir","world","all","web",0
"3975",2019-04-01,"0","Paradisier noir","world","all","web",0
"3976",2019-05-01,"7","Paradisier noir","world","all","web",0
"3977",2019-06-01,"0","Paradisier noir","world","all","web",0
"3978",2019-07-01,"22","Paradisier noir","world","all","web",0
"3979",2019-08-01,"14","Paradisier noir","world","all","web",0
"3980",2019-09-01,"7","Paradisier noir","world","all","web",0
"3981",2019-10-01,"0","Paradisier noir","world","all","web",0
"3982",2019-11-01,"0","Paradisier noir","world","all","web",0
"3983",2019-12-01,"14","Paradisier noir","world","all","web",0
"3984",2020-01-01,"6","Paradisier noir","world","all","web",0
"3985",2020-02-01,"0","Paradisier noir","world","all","web",0
"3986",2020-03-01,"6","Paradisier noir","world","all","web",0
"3987",2020-04-01,"12","Paradisier noir","world","all","web",0
"3988",2020-05-01,"0","Paradisier noir","world","all","web",0
"3989",2020-06-01,"0","Paradisier noir","world","all","web",0
"3990",2020-07-01,"0","Paradisier noir","world","all","web",0
"3991",2020-08-01,"0","Paradisier noir","world","all","web",0
"3992",2020-09-01,"13","Paradisier noir","world","all","web",0
"3993",2020-10-01,"13","Paradisier noir","world","all","web",0
"3994",2020-11-01,"0","Paradisier noir","world","all","web",0
"3995",2020-12-01,"0","Paradisier noir","world","all","web",0
"3996",2021-01-01,"0","Paradisier noir","world","all","web",0
"3997",2021-02-01,"0","Paradisier noir","world","all","web",0
"3998",2021-03-01,"6","Paradisier noir","world","all","web",0
"3999",2021-04-01,"100","Paradisier noir","world","all","web",0
"4000",2021-05-01,"7","Paradisier noir","world","all","web",0
"4001",2021-06-01,"13","Paradisier noir","world","all","web",0
"4002",2021-07-01,"20","Paradisier noir","world","all","web",0
"4003",2021-08-01,"7","Paradisier noir","world","all","web",0
"4004",2021-09-01,"14","Paradisier noir","world","all","web",0
"4005",2021-10-01,"14","Paradisier noir","world","all","web",0
"4006",2021-11-01,"7","Paradisier noir","world","all","web",0
"4007",2021-12-01,"15","Paradisier noir","world","all","web",0
"4008",2022-01-01,"7","Paradisier noir","world","all","web",0
"4009",2022-02-01,"8","Paradisier noir","world","all","web",0
"4010",2022-03-01,"14","Paradisier noir","world","all","web",0
"4011",2022-04-01,"0","Paradisier noir","world","all","web",0
