"","date","hits","keyword","geo","time","gprop","category"
"7766",2019-04-01,"33","Pacific Wren","world","all","web",0
"7767",2019-05-01,"26","Pacific Wren","world","all","web",0
"7768",2019-06-01,"27","Pacific Wren","world","all","web",0
"7769",2019-07-01,"19","Pacific Wren","world","all","web",0
"7770",2019-08-01,"18","Pacific Wren","world","all","web",0
"7771",2019-09-01,"21","Pacific Wren","world","all","web",0
"7772",2019-10-01,"17","Pacific Wren","world","all","web",0
"7773",2019-11-01,"10","Pacific Wren","world","all","web",0
"7774",2019-12-01,"23","Pacific Wren","world","all","web",0
"7775",2020-01-01,"21","Pacific Wren","world","all","web",0
"7776",2020-02-01,"27","Pacific Wren","world","all","web",0
"7777",2020-03-01,"24","Pacific Wren","world","all","web",0
"7778",2020-04-01,"26","Pacific Wren","world","all","web",0
"7779",2020-05-01,"67","Pacific Wren","world","all","web",0
"7780",2020-06-01,"33","Pacific Wren","world","all","web",0
"7781",2020-07-01,"30","Pacific Wren","world","all","web",0
"7782",2020-08-01,"9","Pacific Wren","world","all","web",0
"7783",2020-09-01,"16","Pacific Wren","world","all","web",0
"7784",2020-10-01,"9","Pacific Wren","world","all","web",0
"7785",2020-11-01,"38","Pacific Wren","world","all","web",0
"7786",2020-12-01,"19","Pacific Wren","world","all","web",0
"7787",2021-01-01,"7","Pacific Wren","world","all","web",0
"7788",2021-02-01,"26","Pacific Wren","world","all","web",0
"7789",2021-03-01,"18","Pacific Wren","world","all","web",0
"7790",2021-04-01,"27","Pacific Wren","world","all","web",0
"7791",2021-05-01,"31","Pacific Wren","world","all","web",0
"7792",2021-06-01,"29","Pacific Wren","world","all","web",0
"7793",2021-07-01,"12","Pacific Wren","world","all","web",0
"7794",2021-08-01,"10","Pacific Wren","world","all","web",0
"7795",2021-09-01,"18","Pacific Wren","world","all","web",0
"7796",2021-10-01,"15","Pacific Wren","world","all","web",0
"7797",2021-11-01,"26","Pacific Wren","world","all","web",0
"7798",2021-12-01,"43","Pacific Wren","world","all","web",0
"7799",2022-01-01,"45","Pacific Wren","world","all","web",0
"7800",2022-02-01,"23","Pacific Wren","world","all","web",0
"7801",2022-03-01,"21","Pacific Wren","world","all","web",0
"7802",2022-04-01,"23","Pacific Wren","world","all","web",0
"7803",2022-05-01,"38","Pacific Wren","world","all","web",0
"7804",2022-06-01,"19","Pacific Wren","world","all","web",0
"7805",2022-07-01,"29","Pacific Wren","world","all","web",0
"7806",2004-01-01,"76","Winter Wren","world","all","web",0
"7807",2004-02-01,"100","Winter Wren","world","all","web",0
"7808",2004-03-01,"62","Winter Wren","world","all","web",0
"7809",2004-04-01,"96","Winter Wren","world","all","web",0
"7810",2004-05-01,"42","Winter Wren","world","all","web",0
"7811",2004-06-01,"21","Winter Wren","world","all","web",0
"7812",2004-07-01,"43","Winter Wren","world","all","web",0
"7813",2004-08-01,"40","Winter Wren","world","all","web",0
"7814",2004-09-01,"19","Winter Wren","world","all","web",0
"7815",2004-10-01,"38","Winter Wren","world","all","web",0
"7816",2004-11-01,"39","Winter Wren","world","all","web",0
"7817",2004-12-01,"0","Winter Wren","world","all","web",0
"7818",2005-01-01,"31","Winter Wren","world","all","web",0
"7819",2005-02-01,"0","Winter Wren","world","all","web",0
"7820",2005-03-01,"14","Winter Wren","world","all","web",0
"7821",2005-04-01,"0","Winter Wren","world","all","web",0
"7822",2005-05-01,"13","Winter Wren","world","all","web",0
"7823",2005-06-01,"67","Winter Wren","world","all","web",0
"7824",2005-07-01,"14","Winter Wren","world","all","web",0
"7825",2005-08-01,"0","Winter Wren","world","all","web",0
"7826",2005-09-01,"24","Winter Wren","world","all","web",0
"7827",2005-10-01,"22","Winter Wren","world","all","web",0
"7828",2005-11-01,"78","Winter Wren","world","all","web",0
"7829",2005-12-01,"67","Winter Wren","world","all","web",0
"7830",2006-01-01,"48","Winter Wren","world","all","web",0
"7831",2006-02-01,"30","Winter Wren","world","all","web",0
"7832",2006-03-01,"60","Winter Wren","world","all","web",0
"7833",2006-04-01,"46","Winter Wren","world","all","web",0
"7834",2006-05-01,"59","Winter Wren","world","all","web",0
"7835",2006-06-01,"9","Winter Wren","world","all","web",0
"7836",2006-07-01,"9","Winter Wren","world","all","web",0
"7837",2006-08-01,"24","Winter Wren","world","all","web",0
"7838",2006-09-01,"8","Winter Wren","world","all","web",0
"7839",2006-10-01,"22","Winter Wren","world","all","web",0
"7840",2006-11-01,"14","Winter Wren","world","all","web",0
"7841",2006-12-01,"14","Winter Wren","world","all","web",0
"7842",2007-01-01,"37","Winter Wren","world","all","web",0
"7843",2007-02-01,"33","Winter Wren","world","all","web",0
"7844",2007-03-01,"35","Winter Wren","world","all","web",0
"7845",2007-04-01,"30","Winter Wren","world","all","web",0
"7846",2007-05-01,"21","Winter Wren","world","all","web",0
"7847",2007-06-01,"22","Winter Wren","world","all","web",0
"7848",2007-07-01,"16","Winter Wren","world","all","web",0
"7849",2007-08-01,"20","Winter Wren","world","all","web",0
"7850",2007-09-01,"5","Winter Wren","world","all","web",0
"7851",2007-10-01,"26","Winter Wren","world","all","web",0
"7852",2007-11-01,"30","Winter Wren","world","all","web",0
"7853",2007-12-01,"32","Winter Wren","world","all","web",0
"7854",2008-01-01,"28","Winter Wren","world","all","web",0
"7855",2008-02-01,"21","Winter Wren","world","all","web",0
"7856",2008-03-01,"31","Winter Wren","world","all","web",0
"7857",2008-04-01,"27","Winter Wren","world","all","web",0
"7858",2008-05-01,"38","Winter Wren","world","all","web",0
"7859",2008-06-01,"15","Winter Wren","world","all","web",0
"7860",2008-07-01,"22","Winter Wren","world","all","web",0
"7861",2008-08-01,"8","Winter Wren","world","all","web",0
"7862",2008-09-01,"10","Winter Wren","world","all","web",0
"7863",2008-10-01,"31","Winter Wren","world","all","web",0
"7864",2008-11-01,"16","Winter Wren","world","all","web",0
"7865",2008-12-01,"23","Winter Wren","world","all","web",0
"7866",2009-01-01,"48","Winter Wren","world","all","web",0
"7867",2009-02-01,"16","Winter Wren","world","all","web",0
"7868",2009-03-01,"20","Winter Wren","world","all","web",0
"7869",2009-04-01,"41","Winter Wren","world","all","web",0
"7870",2009-05-01,"19","Winter Wren","world","all","web",0
"7871",2009-06-01,"19","Winter Wren","world","all","web",0
"7872",2009-07-01,"27","Winter Wren","world","all","web",0
"7873",2009-08-01,"8","Winter Wren","world","all","web",0
"7874",2009-09-01,"8","Winter Wren","world","all","web",0
"7875",2009-10-01,"29","Winter Wren","world","all","web",0
"7876",2009-11-01,"17","Winter Wren","world","all","web",0
"7877",2009-12-01,"27","Winter Wren","world","all","web",0
"7878",2010-01-01,"58","Winter Wren","world","all","web",0
"7879",2010-02-01,"38","Winter Wren","world","all","web",0
"7880",2010-03-01,"17","Winter Wren","world","all","web",0
"7881",2010-04-01,"34","Winter Wren","world","all","web",0
"7882",2010-05-01,"16","Winter Wren","world","all","web",0
"7883",2010-06-01,"25","Winter Wren","world","all","web",0
"7884",2010-07-01,"34","Winter Wren","world","all","web",0
"7885",2010-08-01,"23","Winter Wren","world","all","web",0
"7886",2010-09-01,"16","Winter Wren","world","all","web",0
"7887",2010-10-01,"22","Winter Wren","world","all","web",0
"7888",2010-11-01,"24","Winter Wren","world","all","web",0
"7889",2010-12-01,"35","Winter Wren","world","all","web",0
"7890",2011-01-01,"24","Winter Wren","world","all","web",0
"7891",2011-02-01,"28","Winter Wren","world","all","web",0
"7892",2011-03-01,"16","Winter Wren","world","all","web",0
"7893",2011-04-01,"24","Winter Wren","world","all","web",0
"7894",2011-05-01,"18","Winter Wren","world","all","web",0
"7895",2011-06-01,"15","Winter Wren","world","all","web",0
"7896",2011-07-01,"16","Winter Wren","world","all","web",0
"7897",2011-08-01,"16","Winter Wren","world","all","web",0
"7898",2011-09-01,"9","Winter Wren","world","all","web",0
"7899",2011-10-01,"16","Winter Wren","world","all","web",0
"7900",2011-11-01,"34","Winter Wren","world","all","web",0
"7901",2011-12-01,"16","Winter Wren","world","all","web",0
"7902",2012-01-01,"21","Winter Wren","world","all","web",0
"7903",2012-02-01,"24","Winter Wren","world","all","web",0
"7904",2012-03-01,"13","Winter Wren","world","all","web",0
"7905",2012-04-01,"18","Winter Wren","world","all","web",0
"7906",2012-05-01,"24","Winter Wren","world","all","web",0
"7907",2012-06-01,"22","Winter Wren","world","all","web",0
"7908",2012-07-01,"13","Winter Wren","world","all","web",0
"7909",2012-08-01,"24","Winter Wren","world","all","web",0
"7910",2012-09-01,"14","Winter Wren","world","all","web",0
"7911",2012-10-01,"22","Winter Wren","world","all","web",0
"7912",2012-11-01,"19","Winter Wren","world","all","web",0
"7913",2012-12-01,"19","Winter Wren","world","all","web",0
"7914",2013-01-01,"33","Winter Wren","world","all","web",0
"7915",2013-02-01,"21","Winter Wren","world","all","web",0
"7916",2013-03-01,"24","Winter Wren","world","all","web",0
"7917",2013-04-01,"22","Winter Wren","world","all","web",0
"7918",2013-05-01,"26","Winter Wren","world","all","web",0
"7919",2013-06-01,"17","Winter Wren","world","all","web",0
"7920",2013-07-01,"22","Winter Wren","world","all","web",0
"7921",2013-08-01,"20","Winter Wren","world","all","web",0
"7922",2013-09-01,"17","Winter Wren","world","all","web",0
"7923",2013-10-01,"24","Winter Wren","world","all","web",0
"7924",2013-11-01,"24","Winter Wren","world","all","web",0
"7925",2013-12-01,"28","Winter Wren","world","all","web",0
"7926",2014-01-01,"37","Winter Wren","world","all","web",0
"7927",2014-02-01,"43","Winter Wren","world","all","web",0
"7928",2014-03-01,"24","Winter Wren","world","all","web",0
"7929",2014-04-01,"20","Winter Wren","world","all","web",0
"7930",2014-05-01,"18","Winter Wren","world","all","web",0
"7931",2014-06-01,"15","Winter Wren","world","all","web",0
"7932",2014-07-01,"15","Winter Wren","world","all","web",0
"7933",2014-08-01,"17","Winter Wren","world","all","web",0
"7934",2014-09-01,"10","Winter Wren","world","all","web",0
"7935",2014-10-01,"17","Winter Wren","world","all","web",0
"7936",2014-11-01,"23","Winter Wren","world","all","web",0
"7937",2014-12-01,"28","Winter Wren","world","all","web",0
"7938",2015-01-01,"23","Winter Wren","world","all","web",0
"7939",2015-02-01,"31","Winter Wren","world","all","web",0
"7940",2015-03-01,"21","Winter Wren","world","all","web",0
"7941",2015-04-01,"20","Winter Wren","world","all","web",0
"7942",2015-05-01,"19","Winter Wren","world","all","web",0
"7943",2015-06-01,"15","Winter Wren","world","all","web",0
"7944",2015-07-01,"15","Winter Wren","world","all","web",0
"7945",2015-08-01,"9","Winter Wren","world","all","web",0
"7946",2015-09-01,"19","Winter Wren","world","all","web",0
"7947",2015-10-01,"18","Winter Wren","world","all","web",0
"7948",2015-11-01,"20","Winter Wren","world","all","web",0
"7949",2015-12-01,"22","Winter Wren","world","all","web",0
"7950",2016-01-01,"23","Winter Wren","world","all","web",0
"7951",2016-02-01,"18","Winter Wren","world","all","web",0
"7952",2016-03-01,"14","Winter Wren","world","all","web",0
"7953",2016-04-01,"29","Winter Wren","world","all","web",0
"7954",2016-05-01,"21","Winter Wren","world","all","web",0
"7955",2016-06-01,"20","Winter Wren","world","all","web",0
"7956",2016-07-01,"15","Winter Wren","world","all","web",0
"7957",2016-08-01,"15","Winter Wren","world","all","web",0
"7958",2016-09-01,"12","Winter Wren","world","all","web",0
"7959",2016-10-01,"17","Winter Wren","world","all","web",0
"7960",2016-11-01,"26","Winter Wren","world","all","web",0
"7961",2016-12-01,"32","Winter Wren","world","all","web",0
"7962",2017-01-01,"18","Winter Wren","world","all","web",0
"7963",2017-02-01,"28","Winter Wren","world","all","web",0
"7964",2017-03-01,"18","Winter Wren","world","all","web",0
"7965",2017-04-01,"26","Winter Wren","world","all","web",0
"7966",2017-05-01,"19","Winter Wren","world","all","web",0
"7967",2017-06-01,"16","Winter Wren","world","all","web",0
"7968",2017-07-01,"22","Winter Wren","world","all","web",0
"7969",2017-08-01,"11","Winter Wren","world","all","web",0
"7970",2017-09-01,"14","Winter Wren","world","all","web",0
"7971",2017-10-01,"21","Winter Wren","world","all","web",0
"7972",2017-11-01,"17","Winter Wren","world","all","web",0
"7973",2017-12-01,"30","Winter Wren","world","all","web",0
"7974",2018-01-01,"23","Winter Wren","world","all","web",0
"7975",2018-02-01,"11","Winter Wren","world","all","web",0
"7976",2018-03-01,"17","Winter Wren","world","all","web",0
"7977",2018-04-01,"28","Winter Wren","world","all","web",0
"7978",2018-05-01,"24","Winter Wren","world","all","web",0
"7979",2018-06-01,"14","Winter Wren","world","all","web",0
"7980",2018-07-01,"21","Winter Wren","world","all","web",0
"7981",2018-08-01,"6","Winter Wren","world","all","web",0
"7982",2018-09-01,"11","Winter Wren","world","all","web",0
"7983",2018-10-01,"20","Winter Wren","world","all","web",0
"7984",2018-11-01,"19","Winter Wren","world","all","web",0
"7985",2018-12-01,"22","Winter Wren","world","all","web",0
"7986",2019-01-01,"28","Winter Wren","world","all","web",0
"7987",2019-02-01,"18","Winter Wren","world","all","web",0
"7988",2019-03-01,"23","Winter Wren","world","all","web",0
"7989",2019-04-01,"17","Winter Wren","world","all","web",0
"7990",2019-05-01,"12","Winter Wren","world","all","web",0
"7991",2019-06-01,"17","Winter Wren","world","all","web",0
"7992",2019-07-01,"19","Winter Wren","world","all","web",0
"7993",2019-08-01,"12","Winter Wren","world","all","web",0
"7994",2019-09-01,"16","Winter Wren","world","all","web",0
"7995",2019-10-01,"28","Winter Wren","world","all","web",0
"7996",2019-11-01,"20","Winter Wren","world","all","web",0
"7997",2019-12-01,"38","Winter Wren","world","all","web",0
"7998",2020-01-01,"23","Winter Wren","world","all","web",0
"7999",2020-02-01,"22","Winter Wren","world","all","web",0
"8000",2020-03-01,"17","Winter Wren","world","all","web",0
"8001",2020-04-01,"20","Winter Wren","world","all","web",0
"8002",2020-05-01,"31","Winter Wren","world","all","web",0
"8003",2020-06-01,"14","Winter Wren","world","all","web",0
"8004",2020-07-01,"18","Winter Wren","world","all","web",0
"8005",2020-08-01,"14","Winter Wren","world","all","web",0
"8006",2020-09-01,"15","Winter Wren","world","all","web",0
"8007",2020-10-01,"24","Winter Wren","world","all","web",0
"8008",2020-11-01,"32","Winter Wren","world","all","web",0
"8009",2020-12-01,"35","Winter Wren","world","all","web",0
"8010",2021-01-01,"31","Winter Wren","world","all","web",0
"8011",2021-02-01,"39","Winter Wren","world","all","web",0
"8012",2021-03-01,"14","Winter Wren","world","all","web",0
"8013",2021-04-01,"21","Winter Wren","world","all","web",0
"8014",2021-05-01,"18","Winter Wren","world","all","web",0
"8015",2021-06-01,"11","Winter Wren","world","all","web",0
"8016",2021-07-01,"14","Winter Wren","world","all","web",0
"8017",2021-08-01,"17","Winter Wren","world","all","web",0
"8018",2021-09-01,"17","Winter Wren","world","all","web",0
"8019",2021-10-01,"21","Winter Wren","world","all","web",0
"8020",2021-11-01,"32","Winter Wren","world","all","web",0
"8021",2021-12-01,"23","Winter Wren","world","all","web",0
"8022",2022-01-01,"29","Winter Wren","world","all","web",0
"8023",2022-02-01,"28","Winter Wren","world","all","web",0
"8024",2022-03-01,"14","Winter Wren","world","all","web",0
"8025",2022-04-01,"23","Winter Wren","world","all","web",0
"8026",2022-05-01,"25","Winter Wren","world","all","web",0
"8027",2022-06-01,"19","Winter Wren","world","all","web",0
"8028",2022-07-01,"15","Winter Wren","world","all","web",0
"8029",2004-01-01,"0","Northern Wren","world","all","web",0
"8030",2004-02-01,"0","Northern Wren","world","all","web",0
"8031",2004-03-01,"0","Northern Wren","world","all","web",0
"8032",2004-04-01,"100","Northern Wren","world","all","web",0
"8033",2004-05-01,"0","Northern Wren","world","all","web",0
"8034",2004-06-01,"43","Northern Wren","world","all","web",0
"8035",2004-07-01,"0","Northern Wren","world","all","web",0
"8036",2004-08-01,"0","Northern Wren","world","all","web",0
"8037",2004-09-01,"0","Northern Wren","world","all","web",0
"8038",2004-10-01,"0","Northern Wren","world","all","web",0
"8039",2004-11-01,"80","Northern Wren","world","all","web",0
"8040",2004-12-01,"36","Northern Wren","world","all","web",0
"8041",2005-01-01,"0","Northern Wren","world","all","web",0
"8042",2005-02-01,"0","Northern Wren","world","all","web",0
"8043",2005-03-01,"56","Northern Wren","world","all","web",0
"8044",2005-04-01,"0","Northern Wren","world","all","web",0
"8045",2005-05-01,"56","Northern Wren","world","all","web",0
"8046",2005-06-01,"0","Northern Wren","world","all","web",0
"8047",2005-07-01,"29","Northern Wren","world","all","web",0
"8048",2005-08-01,"28","Northern Wren","world","all","web",0
"8049",2005-09-01,"25","Northern Wren","world","all","web",0
"8050",2005-10-01,"0","Northern Wren","world","all","web",0
"8051",2005-11-01,"23","Northern Wren","world","all","web",0
"8052",2005-12-01,"0","Northern Wren","world","all","web",0
"8053",2006-01-01,"20","Northern Wren","world","all","web",0
"8054",2006-02-01,"0","Northern Wren","world","all","web",0
"8055",2006-03-01,"36","Northern Wren","world","all","web",0
"8056",2006-04-01,"57","Northern Wren","world","all","web",0
"8057",2006-05-01,"0","Northern Wren","world","all","web",0
"8058",2006-06-01,"55","Northern Wren","world","all","web",0
"8059",2006-07-01,"37","Northern Wren","world","all","web",0
"8060",2006-08-01,"17","Northern Wren","world","all","web",0
"8061",2006-09-01,"16","Northern Wren","world","all","web",0
"8062",2006-10-01,"30","Northern Wren","world","all","web",0
"8063",2006-11-01,"29","Northern Wren","world","all","web",0
"8064",2006-12-01,"30","Northern Wren","world","all","web",0
"8065",2007-01-01,"39","Northern Wren","world","all","web",0
"8066",2007-02-01,"0","Northern Wren","world","all","web",0
"8067",2007-03-01,"36","Northern Wren","world","all","web",0
"8068",2007-04-01,"25","Northern Wren","world","all","web",0
"8069",2007-05-01,"11","Northern Wren","world","all","web",0
"8070",2007-06-01,"11","Northern Wren","world","all","web",0
"8071",2007-07-01,"11","Northern Wren","world","all","web",0
"8072",2007-08-01,"21","Northern Wren","world","all","web",0
"8073",2007-09-01,"0","Northern Wren","world","all","web",0
"8074",2007-10-01,"18","Northern Wren","world","all","web",0
"8075",2007-11-01,"9","Northern Wren","world","all","web",0
"8076",2007-12-01,"38","Northern Wren","world","all","web",0
"8077",2008-01-01,"17","Northern Wren","world","all","web",0
"8078",2008-02-01,"9","Northern Wren","world","all","web",0
"8079",2008-03-01,"32","Northern Wren","world","all","web",0
"8080",2008-04-01,"24","Northern Wren","world","all","web",0
"8081",2008-05-01,"24","Northern Wren","world","all","web",0
"8082",2008-06-01,"40","Northern Wren","world","all","web",0
"8083",2008-07-01,"0","Northern Wren","world","all","web",0
"8084",2008-08-01,"8","Northern Wren","world","all","web",0
"8085",2008-09-01,"29","Northern Wren","world","all","web",0
"8086",2008-10-01,"0","Northern Wren","world","all","web",0
"8087",2008-11-01,"14","Northern Wren","world","all","web",0
"8088",2008-12-01,"14","Northern Wren","world","all","web",0
"8089",2009-01-01,"25","Northern Wren","world","all","web",0
"8090",2009-02-01,"33","Northern Wren","world","all","web",0
"8091",2009-03-01,"17","Northern Wren","world","all","web",0
"8092",2009-04-01,"30","Northern Wren","world","all","web",0
"8093",2009-05-01,"40","Northern Wren","world","all","web",0
"8094",2009-06-01,"28","Northern Wren","world","all","web",0
"8095",2009-07-01,"0","Northern Wren","world","all","web",0
"8096",2009-08-01,"6","Northern Wren","world","all","web",0
"8097",2009-09-01,"5","Northern Wren","world","all","web",0
"8098",2009-10-01,"5","Northern Wren","world","all","web",0
"8099",2009-11-01,"20","Northern Wren","world","all","web",0
"8100",2009-12-01,"15","Northern Wren","world","all","web",0
"8101",2010-01-01,"9","Northern Wren","world","all","web",0
"8102",2010-02-01,"24","Northern Wren","world","all","web",0
"8103",2010-03-01,"17","Northern Wren","world","all","web",0
"8104",2010-04-01,"18","Northern Wren","world","all","web",0
"8105",2010-05-01,"9","Northern Wren","world","all","web",0
"8106",2010-06-01,"9","Northern Wren","world","all","web",0
"8107",2010-07-01,"22","Northern Wren","world","all","web",0
"8108",2010-08-01,"4","Northern Wren","world","all","web",0
"8109",2010-09-01,"4","Northern Wren","world","all","web",0
"8110",2010-10-01,"8","Northern Wren","world","all","web",0
"8111",2010-11-01,"15","Northern Wren","world","all","web",0
"8112",2010-12-01,"11","Northern Wren","world","all","web",0
"8113",2011-01-01,"3","Northern Wren","world","all","web",0
"8114",2011-02-01,"18","Northern Wren","world","all","web",0
"8115",2011-03-01,"13","Northern Wren","world","all","web",0
"8116",2011-04-01,"17","Northern Wren","world","all","web",0
"8117",2011-05-01,"7","Northern Wren","world","all","web",0
"8118",2011-06-01,"17","Northern Wren","world","all","web",0
"8119",2011-07-01,"10","Northern Wren","world","all","web",0
"8120",2011-08-01,"6","Northern Wren","world","all","web",0
"8121",2011-09-01,"6","Northern Wren","world","all","web",0
"8122",2011-10-01,"6","Northern Wren","world","all","web",0
"8123",2011-11-01,"12","Northern Wren","world","all","web",0
"8124",2011-12-01,"21","Northern Wren","world","all","web",0
"8125",2012-01-01,"11","Northern Wren","world","all","web",0
"8126",2012-02-01,"17","Northern Wren","world","all","web",0
"8127",2012-03-01,"10","Northern Wren","world","all","web",0
"8128",2012-04-01,"60","Northern Wren","world","all","web",0
"8129",2012-05-01,"23","Northern Wren","world","all","web",0
"8130",2012-06-01,"5","Northern Wren","world","all","web",0
"8131",2012-07-01,"8","Northern Wren","world","all","web",0
"8132",2012-08-01,"8","Northern Wren","world","all","web",0
"8133",2012-09-01,"15","Northern Wren","world","all","web",0
"8134",2012-10-01,"7","Northern Wren","world","all","web",0
"8135",2012-11-01,"12","Northern Wren","world","all","web",0
"8136",2012-12-01,"5","Northern Wren","world","all","web",0
"8137",2013-01-01,"4","Northern Wren","world","all","web",0
"8138",2013-02-01,"2","Northern Wren","world","all","web",0
"8139",2013-03-01,"8","Northern Wren","world","all","web",0
"8140",2013-04-01,"19","Northern Wren","world","all","web",0
"8141",2013-05-01,"16","Northern Wren","world","all","web",0
"8142",2013-06-01,"22","Northern Wren","world","all","web",0
"8143",2013-07-01,"15","Northern Wren","world","all","web",0
"8144",2013-08-01,"13","Northern Wren","world","all","web",0
"8145",2013-09-01,"2","Northern Wren","world","all","web",0
"8146",2013-10-01,"14","Northern Wren","world","all","web",0
"8147",2013-11-01,"8","Northern Wren","world","all","web",0
"8148",2013-12-01,"12","Northern Wren","world","all","web",0
"8149",2014-01-01,"13","Northern Wren","world","all","web",0
"8150",2014-02-01,"16","Northern Wren","world","all","web",0
"8151",2014-03-01,"16","Northern Wren","world","all","web",0
"8152",2014-04-01,"17","Northern Wren","world","all","web",0
"8153",2014-05-01,"17","Northern Wren","world","all","web",0
"8154",2014-06-01,"8","Northern Wren","world","all","web",0
"8155",2014-07-01,"6","Northern Wren","world","all","web",0
"8156",2014-08-01,"16","Northern Wren","world","all","web",0
"8157",2014-09-01,"6","Northern Wren","world","all","web",0
"8158",2014-10-01,"18","Northern Wren","world","all","web",0
"8159",2014-11-01,"9","Northern Wren","world","all","web",0
"8160",2014-12-01,"9","Northern Wren","world","all","web",0
"8161",2015-01-01,"7","Northern Wren","world","all","web",0
"8162",2015-02-01,"19","Northern Wren","world","all","web",0
"8163",2015-03-01,"10","Northern Wren","world","all","web",0
"8164",2015-04-01,"18","Northern Wren","world","all","web",0
"8165",2015-05-01,"19","Northern Wren","world","all","web",0
"8166",2015-06-01,"19","Northern Wren","world","all","web",0
"8167",2015-07-01,"19","Northern Wren","world","all","web",0
"8168",2015-08-01,"3","Northern Wren","world","all","web",0
"8169",2015-09-01,"15","Northern Wren","world","all","web",0
"8170",2015-10-01,"8","Northern Wren","world","all","web",0
"8171",2015-11-01,"18","Northern Wren","world","all","web",0
"8172",2015-12-01,"10","Northern Wren","world","all","web",0
"8173",2016-01-01,"12","Northern Wren","world","all","web",0
"8174",2016-02-01,"14","Northern Wren","world","all","web",0
"8175",2016-03-01,"16","Northern Wren","world","all","web",0
"8176",2016-04-01,"18","Northern Wren","world","all","web",0
"8177",2016-05-01,"26","Northern Wren","world","all","web",0
"8178",2016-06-01,"21","Northern Wren","world","all","web",0
"8179",2016-07-01,"14","Northern Wren","world","all","web",0
"8180",2016-08-01,"4","Northern Wren","world","all","web",0
"8181",2016-09-01,"5","Northern Wren","world","all","web",0
"8182",2016-10-01,"8","Northern Wren","world","all","web",0
"8183",2016-11-01,"12","Northern Wren","world","all","web",0
"8184",2016-12-01,"16","Northern Wren","world","all","web",0
"8185",2017-01-01,"9","Northern Wren","world","all","web",0
"8186",2017-02-01,"17","Northern Wren","world","all","web",0
"8187",2017-03-01,"19","Northern Wren","world","all","web",0
"8188",2017-04-01,"14","Northern Wren","world","all","web",0
"8189",2017-05-01,"13","Northern Wren","world","all","web",0
"8190",2017-06-01,"25","Northern Wren","world","all","web",0
"8191",2017-07-01,"17","Northern Wren","world","all","web",0
"8192",2017-08-01,"14","Northern Wren","world","all","web",0
"8193",2017-09-01,"11","Northern Wren","world","all","web",0
"8194",2017-10-01,"12","Northern Wren","world","all","web",0
"8195",2017-11-01,"5","Northern Wren","world","all","web",0
"8196",2017-12-01,"8","Northern Wren","world","all","web",0
"8197",2018-01-01,"12","Northern Wren","world","all","web",0
"8198",2018-02-01,"11","Northern Wren","world","all","web",0
"8199",2018-03-01,"17","Northern Wren","world","all","web",0
"8200",2018-04-01,"27","Northern Wren","world","all","web",0
"8201",2018-05-01,"16","Northern Wren","world","all","web",0
"8202",2018-06-01,"25","Northern Wren","world","all","web",0
"8203",2018-07-01,"24","Northern Wren","world","all","web",0
"8204",2018-08-01,"10","Northern Wren","world","all","web",0
"8205",2018-09-01,"10","Northern Wren","world","all","web",0
"8206",2018-10-01,"12","Northern Wren","world","all","web",0
"8207",2018-11-01,"15","Northern Wren","world","all","web",0
"8208",2018-12-01,"7","Northern Wren","world","all","web",0
"8209",2019-01-01,"7","Northern Wren","world","all","web",0
"8210",2019-02-01,"14","Northern Wren","world","all","web",0
"8211",2019-03-01,"10","Northern Wren","world","all","web",0
"8212",2019-04-01,"25","Northern Wren","world","all","web",0
"8213",2019-05-01,"31","Northern Wren","world","all","web",0
"8214",2019-06-01,"10","Northern Wren","world","all","web",0
"8215",2019-07-01,"13","Northern Wren","world","all","web",0
"8216",2019-08-01,"7","Northern Wren","world","all","web",0
"8217",2019-09-01,"11","Northern Wren","world","all","web",0
"8218",2019-10-01,"10","Northern Wren","world","all","web",0
"8219",2019-11-01,"9","Northern Wren","world","all","web",0
"8220",2019-12-01,"5","Northern Wren","world","all","web",0
"8221",2020-01-01,"9","Northern Wren","world","all","web",0
"8222",2020-02-01,"24","Northern Wren","world","all","web",0
"8223",2020-03-01,"13","Northern Wren","world","all","web",0
"8224",2020-04-01,"32","Northern Wren","world","all","web",0
"8225",2020-05-01,"35","Northern Wren","world","all","web",0
"8226",2020-06-01,"47","Northern Wren","world","all","web",0
"8227",2020-07-01,"23","Northern Wren","world","all","web",0
"8228",2020-08-01,"18","Northern Wren","world","all","web",0
"8229",2020-09-01,"13","Northern Wren","world","all","web",0
"8230",2020-10-01,"10","Northern Wren","world","all","web",0
"8231",2020-11-01,"14","Northern Wren","world","all","web",0
"8232",2020-12-01,"20","Northern Wren","world","all","web",0
"8233",2021-01-01,"15","Northern Wren","world","all","web",0
"8234",2021-02-01,"16","Northern Wren","world","all","web",0
"8235",2021-03-01,"31","Northern Wren","world","all","web",0
"8236",2021-04-01,"35","Northern Wren","world","all","web",0
"8237",2021-05-01,"17","Northern Wren","world","all","web",0
"8238",2021-06-01,"26","Northern Wren","world","all","web",0
"8239",2021-07-01,"20","Northern Wren","world","all","web",0
"8240",2021-08-01,"18","Northern Wren","world","all","web",0
"8241",2021-09-01,"8","Northern Wren","world","all","web",0
"8242",2021-10-01,"9","Northern Wren","world","all","web",0
"8243",2021-11-01,"11","Northern Wren","world","all","web",0
"8244",2021-12-01,"21","Northern Wren","world","all","web",0
"8245",2022-01-01,"20","Northern Wren","world","all","web",0
