"","date","hits","keyword","geo","time","gprop","category"
"8943",2009-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8944",2009-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8945",2009-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8946",2009-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8947",2009-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8948",2009-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8949",2009-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8950",2009-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8951",2009-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8952",2009-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8953",2010-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8954",2010-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8955",2010-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8956",2010-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8957",2010-05-01,"4","Golden-fronted Bowerbird","world","all","web",0
"8958",2010-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8959",2010-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8960",2010-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8961",2010-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8962",2010-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8963",2010-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8964",2010-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8965",2011-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8966",2011-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8967",2011-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8968",2011-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8969",2011-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8970",2011-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8971",2011-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8972",2011-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8973",2011-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8974",2011-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8975",2011-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8976",2011-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8977",2012-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8978",2012-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8979",2012-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8980",2012-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8981",2012-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8982",2012-06-01,"2","Golden-fronted Bowerbird","world","all","web",0
"8983",2012-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8984",2012-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8985",2012-09-01,"2","Golden-fronted Bowerbird","world","all","web",0
"8986",2012-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8987",2012-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8988",2012-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8989",2013-01-01,"2","Golden-fronted Bowerbird","world","all","web",0
"8990",2013-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8991",2013-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8992",2013-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8993",2013-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8994",2013-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8995",2013-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8996",2013-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8997",2013-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8998",2013-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"8999",2013-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9000",2013-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9001",2014-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9002",2014-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9003",2014-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9004",2014-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9005",2014-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9006",2014-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9007",2014-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9008",2014-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9009",2014-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9010",2014-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9011",2014-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9012",2014-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9013",2015-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9014",2015-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9015",2015-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9016",2015-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9017",2015-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9018",2015-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9019",2015-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9020",2015-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9021",2015-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9022",2015-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9023",2015-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9024",2015-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9025",2016-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9026",2016-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9027",2016-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9028",2016-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9029",2016-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9030",2016-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9031",2016-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9032",2016-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9033",2016-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9034",2016-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9035",2016-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9036",2016-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9037",2017-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9038",2017-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9039",2017-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9040",2017-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9041",2017-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9042",2017-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9043",2017-07-01,"1","Golden-fronted Bowerbird","world","all","web",0
"9044",2017-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9045",2017-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9046",2017-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9047",2017-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9048",2017-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9049",2018-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9050",2018-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9051",2018-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9052",2018-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9053",2018-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9054",2018-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9055",2018-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9056",2018-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9057",2018-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9058",2018-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9059",2018-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9060",2018-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9061",2019-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9062",2019-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9063",2019-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9064",2019-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9065",2019-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9066",2019-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9067",2019-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9068",2019-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9069",2019-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9070",2019-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9071",2019-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9072",2019-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9073",2020-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9074",2020-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9075",2020-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9076",2020-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9077",2020-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9078",2020-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9079",2020-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9080",2020-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9081",2020-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9082",2020-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9083",2020-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9084",2020-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9085",2021-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9086",2021-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9087",2021-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9088",2021-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9089",2021-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9090",2021-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9091",2021-07-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9092",2021-08-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9093",2021-09-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9094",2021-10-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9095",2021-11-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9096",2021-12-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9097",2022-01-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9098",2022-02-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9099",2022-03-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9100",2022-04-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9101",2022-05-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9102",2022-06-01,"0","Golden-fronted Bowerbird","world","all","web",0
"9103",2004-01-01,"0","Golden Bowerbird","world","all","web",0
"9104",2004-02-01,"0","Golden Bowerbird","world","all","web",0
"9105",2004-03-01,"0","Golden Bowerbird","world","all","web",0
"9106",2004-04-01,"0","Golden Bowerbird","world","all","web",0
"9107",2004-05-01,"0","Golden Bowerbird","world","all","web",0
"9108",2004-06-01,"0","Golden Bowerbird","world","all","web",0
"9109",2004-07-01,"0","Golden Bowerbird","world","all","web",0
"9110",2004-08-01,"0","Golden Bowerbird","world","all","web",0
"9111",2004-09-01,"100","Golden Bowerbird","world","all","web",0
"9112",2004-10-01,"0","Golden Bowerbird","world","all","web",0
"9113",2004-11-01,"0","Golden Bowerbird","world","all","web",0
"9114",2004-12-01,"95","Golden Bowerbird","world","all","web",0
"9115",2005-01-01,"0","Golden Bowerbird","world","all","web",0
"9116",2005-02-01,"0","Golden Bowerbird","world","all","web",0
"9117",2005-03-01,"0","Golden Bowerbird","world","all","web",0
"9118",2005-04-01,"0","Golden Bowerbird","world","all","web",0
"9119",2005-05-01,"0","Golden Bowerbird","world","all","web",0
"9120",2005-06-01,"0","Golden Bowerbird","world","all","web",0
"9121",2005-07-01,"0","Golden Bowerbird","world","all","web",0
"9122",2005-08-01,"0","Golden Bowerbird","world","all","web",0
"9123",2005-09-01,"0","Golden Bowerbird","world","all","web",0
"9124",2005-10-01,"0","Golden Bowerbird","world","all","web",0
"9125",2005-11-01,"60","Golden Bowerbird","world","all","web",0
"9126",2005-12-01,"0","Golden Bowerbird","world","all","web",0
"9127",2006-01-01,"0","Golden Bowerbird","world","all","web",0
"9128",2006-02-01,"54","Golden Bowerbird","world","all","web",0
"9129",2006-03-01,"93","Golden Bowerbird","world","all","web",0
"9130",2006-04-01,"0","Golden Bowerbird","world","all","web",0
"9131",2006-05-01,"0","Golden Bowerbird","world","all","web",0
"9132",2006-06-01,"0","Golden Bowerbird","world","all","web",0
"9133",2006-07-01,"0","Golden Bowerbird","world","all","web",0
"9134",2006-08-01,"0","Golden Bowerbird","world","all","web",0
"9135",2006-09-01,"42","Golden Bowerbird","world","all","web",0
"9136",2006-10-01,"0","Golden Bowerbird","world","all","web",0
"9137",2006-11-01,"0","Golden Bowerbird","world","all","web",0
"9138",2006-12-01,"0","Golden Bowerbird","world","all","web",0
"9139",2007-01-01,"0","Golden Bowerbird","world","all","web",0
"9140",2007-02-01,"0","Golden Bowerbird","world","all","web",0
"9141",2007-03-01,"63","Golden Bowerbird","world","all","web",0
"9142",2007-04-01,"0","Golden Bowerbird","world","all","web",0
"9143",2007-05-01,"0","Golden Bowerbird","world","all","web",0
"9144",2007-06-01,"0","Golden Bowerbird","world","all","web",0
"9145",2007-07-01,"0","Golden Bowerbird","world","all","web",0
"9146",2007-08-01,"0","Golden Bowerbird","world","all","web",0
"9147",2007-09-01,"0","Golden Bowerbird","world","all","web",0
"9148",2007-10-01,"0","Golden Bowerbird","world","all","web",0
"9149",2007-11-01,"23","Golden Bowerbird","world","all","web",0
"9150",2007-12-01,"0","Golden Bowerbird","world","all","web",0
"9151",2008-01-01,"0","Golden Bowerbird","world","all","web",0
"9152",2008-02-01,"0","Golden Bowerbird","world","all","web",0
"9153",2008-03-01,"21","Golden Bowerbird","world","all","web",0
"9154",2008-04-01,"21","Golden Bowerbird","world","all","web",0
"9155",2008-05-01,"41","Golden Bowerbird","world","all","web",0
"9156",2008-06-01,"0","Golden Bowerbird","world","all","web",0
"9157",2008-07-01,"60","Golden Bowerbird","world","all","web",0
"9158",2008-08-01,"0","Golden Bowerbird","world","all","web",0
"9159",2008-09-01,"19","Golden Bowerbird","world","all","web",0
"9160",2008-10-01,"17","Golden Bowerbird","world","all","web",0
"9161",2008-11-01,"18","Golden Bowerbird","world","all","web",0
"9162",2008-12-01,"0","Golden Bowerbird","world","all","web",0
"9163",2009-01-01,"0","Golden Bowerbird","world","all","web",0
"9164",2009-02-01,"0","Golden Bowerbird","world","all","web",0
"9165",2009-03-01,"15","Golden Bowerbird","world","all","web",0
"9166",2009-04-01,"16","Golden Bowerbird","world","all","web",0
"9167",2009-05-01,"0","Golden Bowerbird","world","all","web",0
"9168",2009-06-01,"44","Golden Bowerbird","world","all","web",0
"9169",2009-07-01,"29","Golden Bowerbird","world","all","web",0
"9170",2009-08-01,"0","Golden Bowerbird","world","all","web",0
"9171",2009-09-01,"0","Golden Bowerbird","world","all","web",0
"9172",2009-10-01,"0","Golden Bowerbird","world","all","web",0
"9173",2009-11-01,"13","Golden Bowerbird","world","all","web",0
"9174",2009-12-01,"0","Golden Bowerbird","world","all","web",0
"9175",2010-01-01,"12","Golden Bowerbird","world","all","web",0
"9176",2010-02-01,"13","Golden Bowerbird","world","all","web",0
"9177",2010-03-01,"0","Golden Bowerbird","world","all","web",0
"9178",2010-04-01,"13","Golden Bowerbird","world","all","web",0
"9179",2010-05-01,"13","Golden Bowerbird","world","all","web",0
"9180",2010-06-01,"13","Golden Bowerbird","world","all","web",0
"9181",2010-07-01,"0","Golden Bowerbird","world","all","web",0
"9182",2010-08-01,"11","Golden Bowerbird","world","all","web",0
"9183",2010-09-01,"33","Golden Bowerbird","world","all","web",0
"9184",2010-10-01,"10","Golden Bowerbird","world","all","web",0
"9185",2010-11-01,"21","Golden Bowerbird","world","all","web",0
"9186",2010-12-01,"0","Golden Bowerbird","world","all","web",0
"9187",2011-01-01,"0","Golden Bowerbird","world","all","web",0
"9188",2011-02-01,"0","Golden Bowerbird","world","all","web",0
"9189",2011-03-01,"0","Golden Bowerbird","world","all","web",0
"9190",2011-04-01,"10","Golden Bowerbird","world","all","web",0
"9191",2011-05-01,"0","Golden Bowerbird","world","all","web",0
"9192",2011-06-01,"0","Golden Bowerbird","world","all","web",0
"9193",2011-07-01,"0","Golden Bowerbird","world","all","web",0
"9194",2011-08-01,"0","Golden Bowerbird","world","all","web",0
"9195",2011-09-01,"0","Golden Bowerbird","world","all","web",0
"9196",2011-10-01,"0","Golden Bowerbird","world","all","web",0
"9197",2011-11-01,"0","Golden Bowerbird","world","all","web",0
"9198",2011-12-01,"8","Golden Bowerbird","world","all","web",0
"9199",2012-01-01,"7","Golden Bowerbird","world","all","web",0
"9200",2012-02-01,"0","Golden Bowerbird","world","all","web",0
"9201",2012-03-01,"14","Golden Bowerbird","world","all","web",0
"9202",2012-04-01,"0","Golden Bowerbird","world","all","web",0
"9203",2012-05-01,"28","Golden Bowerbird","world","all","web",0
"9204",2012-06-01,"7","Golden Bowerbird","world","all","web",0
"9205",2012-07-01,"0","Golden Bowerbird","world","all","web",0
"9206",2012-08-01,"0","Golden Bowerbird","world","all","web",0
"9207",2012-09-01,"0","Golden Bowerbird","world","all","web",0
"9208",2012-10-01,"0","Golden Bowerbird","world","all","web",0
"9209",2012-11-01,"0","Golden Bowerbird","world","all","web",0
"9210",2012-12-01,"13","Golden Bowerbird","world","all","web",0
"9211",2013-01-01,"18","Golden Bowerbird","world","all","web",0
"9212",2013-02-01,"20","Golden Bowerbird","world","all","web",0
"9213",2013-03-01,"0","Golden Bowerbird","world","all","web",0
"9214",2013-04-01,"12","Golden Bowerbird","world","all","web",0
"9215",2013-05-01,"0","Golden Bowerbird","world","all","web",0
"9216",2013-06-01,"0","Golden Bowerbird","world","all","web",0
"9217",2013-07-01,"12","Golden Bowerbird","world","all","web",0
"9218",2013-08-01,"6","Golden Bowerbird","world","all","web",0
"9219",2013-09-01,"6","Golden Bowerbird","world","all","web",0
"9220",2013-10-01,"11","Golden Bowerbird","world","all","web",0
"9221",2013-11-01,"0","Golden Bowerbird","world","all","web",0
"9222",2013-12-01,"0","Golden Bowerbird","world","all","web",0
"9223",2014-01-01,"0","Golden Bowerbird","world","all","web",0
"9224",2014-02-01,"0","Golden Bowerbird","world","all","web",0
"9225",2014-03-01,"15","Golden Bowerbird","world","all","web",0
"9226",2014-04-01,"0","Golden Bowerbird","world","all","web",0
"9227",2014-05-01,"0","Golden Bowerbird","world","all","web",0
"9228",2014-06-01,"0","Golden Bowerbird","world","all","web",0
"9229",2014-07-01,"6","Golden Bowerbird","world","all","web",0
"9230",2014-08-01,"11","Golden Bowerbird","world","all","web",0
"9231",2014-09-01,"0","Golden Bowerbird","world","all","web",0
"9232",2014-10-01,"5","Golden Bowerbird","world","all","web",0
"9233",2014-11-01,"10","Golden Bowerbird","world","all","web",0
"9234",2014-12-01,"0","Golden Bowerbird","world","all","web",0
"9235",2015-01-01,"10","Golden Bowerbird","world","all","web",0
"9236",2015-02-01,"5","Golden Bowerbird","world","all","web",0
"9237",2015-03-01,"0","Golden Bowerbird","world","all","web",0
"9238",2015-04-01,"0","Golden Bowerbird","world","all","web",0
"9239",2015-05-01,"0","Golden Bowerbird","world","all","web",0
"9240",2015-06-01,"10","Golden Bowerbird","world","all","web",0
"9241",2015-07-01,"0","Golden Bowerbird","world","all","web",0
"9242",2015-08-01,"9","Golden Bowerbird","world","all","web",0
"9243",2015-09-01,"5","Golden Bowerbird","world","all","web",0
"9244",2015-10-01,"0","Golden Bowerbird","world","all","web",0
"9245",2015-11-01,"9","Golden Bowerbird","world","all","web",0
"9246",2015-12-01,"13","Golden Bowerbird","world","all","web",0
"9247",2016-01-01,"5","Golden Bowerbird","world","all","web",0
"9248",2016-02-01,"0","Golden Bowerbird","world","all","web",0
"9249",2016-03-01,"4","Golden Bowerbird","world","all","web",0
"9250",2016-04-01,"5","Golden Bowerbird","world","all","web",0
"9251",2016-05-01,"0","Golden Bowerbird","world","all","web",0
"9252",2016-06-01,"0","Golden Bowerbird","world","all","web",0
"9253",2016-07-01,"0","Golden Bowerbird","world","all","web",0
"9254",2016-08-01,"0","Golden Bowerbird","world","all","web",0
"9255",2016-09-01,"0","Golden Bowerbird","world","all","web",0
"9256",2016-10-01,"4","Golden Bowerbird","world","all","web",0
"9257",2016-11-01,"9","Golden Bowerbird","world","all","web",0
"9258",2016-12-01,"4","Golden Bowerbird","world","all","web",0
"9259",2017-01-01,"4","Golden Bowerbird","world","all","web",0
"9260",2017-02-01,"4","Golden Bowerbird","world","all","web",0
"9261",2017-03-01,"0","Golden Bowerbird","world","all","web",0
"9262",2017-04-01,"8","Golden Bowerbird","world","all","web",0
"9263",2017-05-01,"12","Golden Bowerbird","world","all","web",0
"9264",2017-06-01,"9","Golden Bowerbird","world","all","web",0
"9265",2017-07-01,"9","Golden Bowerbird","world","all","web",0
"9266",2017-08-01,"0","Golden Bowerbird","world","all","web",0
"9267",2017-09-01,"0","Golden Bowerbird","world","all","web",0
"9268",2017-10-01,"4","Golden Bowerbird","world","all","web",0
"9269",2017-11-01,"4","Golden Bowerbird","world","all","web",0
"9270",2017-12-01,"0","Golden Bowerbird","world","all","web",0
"9271",2018-01-01,"0","Golden Bowerbird","world","all","web",0
"9272",2018-02-01,"4","Golden Bowerbird","world","all","web",0
"9273",2018-03-01,"4","Golden Bowerbird","world","all","web",0
"9274",2018-04-01,"4","Golden Bowerbird","world","all","web",0
"9275",2018-05-01,"8","Golden Bowerbird","world","all","web",0
"9276",2018-06-01,"4","Golden Bowerbird","world","all","web",0
"9277",2018-07-01,"0","Golden Bowerbird","world","all","web",0
"9278",2018-08-01,"4","Golden Bowerbird","world","all","web",0
"9279",2018-09-01,"8","Golden Bowerbird","world","all","web",0
"9280",2018-10-01,"4","Golden Bowerbird","world","all","web",0
"9281",2018-11-01,"4","Golden Bowerbird","world","all","web",0
"9282",2018-12-01,"4","Golden Bowerbird","world","all","web",0
"9283",2019-01-01,"15","Golden Bowerbird","world","all","web",0
"9284",2019-02-01,"0","Golden Bowerbird","world","all","web",0
"9285",2019-03-01,"0","Golden Bowerbird","world","all","web",0
"9286",2019-04-01,"4","Golden Bowerbird","world","all","web",0
"9287",2019-05-01,"4","Golden Bowerbird","world","all","web",0
"9288",2019-06-01,"7","Golden Bowerbird","world","all","web",0
"9289",2019-07-01,"7","Golden Bowerbird","world","all","web",0
"9290",2019-08-01,"4","Golden Bowerbird","world","all","web",0
"9291",2019-09-01,"11","Golden Bowerbird","world","all","web",0
"9292",2019-10-01,"3","Golden Bowerbird","world","all","web",0
"9293",2019-11-01,"10","Golden Bowerbird","world","all","web",0
"9294",2019-12-01,"0","Golden Bowerbird","world","all","web",0
"9295",2020-01-01,"3","Golden Bowerbird","world","all","web",0
"9296",2020-02-01,"3","Golden Bowerbird","world","all","web",0
"9297",2020-03-01,"0","Golden Bowerbird","world","all","web",0
"9298",2020-04-01,"12","Golden Bowerbird","world","all","web",0
"9299",2020-05-01,"9","Golden Bowerbird","world","all","web",0
"9300",2020-06-01,"6","Golden Bowerbird","world","all","web",0
"9301",2020-07-01,"16","Golden Bowerbird","world","all","web",0
"9302",2020-08-01,"6","Golden Bowerbird","world","all","web",0
"9303",2020-09-01,"0","Golden Bowerbird","world","all","web",0
"9304",2020-10-01,"6","Golden Bowerbird","world","all","web",0
"9305",2020-11-01,"0","Golden Bowerbird","world","all","web",0
"9306",2020-12-01,"7","Golden Bowerbird","world","all","web",0
"9307",2021-01-01,"0","Golden Bowerbird","world","all","web",0
"9308",2021-02-01,"0","Golden Bowerbird","world","all","web",0
"9309",2021-03-01,"0","Golden Bowerbird","world","all","web",0
"9310",2021-04-01,"3","Golden Bowerbird","world","all","web",0
"9311",2021-05-01,"23","Golden Bowerbird","world","all","web",0
"9312",2021-06-01,"0","Golden Bowerbird","world","all","web",0
"9313",2021-07-01,"3","Golden Bowerbird","world","all","web",0
"9314",2021-08-01,"10","Golden Bowerbird","world","all","web",0
"9315",2021-09-01,"4","Golden Bowerbird","world","all","web",0
"9316",2021-10-01,"7","Golden Bowerbird","world","all","web",0
"9317",2021-11-01,"4","Golden Bowerbird","world","all","web",0
"9318",2021-12-01,"0","Golden Bowerbird","world","all","web",0
"9319",2022-01-01,"14","Golden Bowerbird","world","all","web",0
"9320",2022-02-01,"4","Golden Bowerbird","world","all","web",0
"9321",2022-03-01,"0","Golden Bowerbird","world","all","web",0
"9322",2022-04-01,"0","Golden Bowerbird","world","all","web",0
"9323",2022-05-01,"0","Golden Bowerbird","world","all","web",0
"9324",2022-06-01,"0","Golden Bowerbird","world","all","web",0
"9325",2004-01-01,"0","Regent Bowerbird","world","all","web",0
"9326",2004-02-01,"0","Regent Bowerbird","world","all","web",0
"9327",2004-03-01,"0","Regent Bowerbird","world","all","web",0
"9328",2004-04-01,"0","Regent Bowerbird","world","all","web",0
"9329",2004-05-01,"0","Regent Bowerbird","world","all","web",0
"9330",2004-06-01,"0","Regent Bowerbird","world","all","web",0
"9331",2004-07-01,"0","Regent Bowerbird","world","all","web",0
"9332",2004-08-01,"0","Regent Bowerbird","world","all","web",0
"9333",2004-09-01,"0","Regent Bowerbird","world","all","web",0
"9334",2004-10-01,"0","Regent Bowerbird","world","all","web",0
"9335",2004-11-01,"0","Regent Bowerbird","world","all","web",0
"9336",2004-12-01,"100","Regent Bowerbird","world","all","web",0
"9337",2005-01-01,"0","Regent Bowerbird","world","all","web",0
"9338",2005-02-01,"0","Regent Bowerbird","world","all","web",0
"9339",2005-03-01,"0","Regent Bowerbird","world","all","web",0
"9340",2005-04-01,"0","Regent Bowerbird","world","all","web",0
"9341",2005-05-01,"0","Regent Bowerbird","world","all","web",0
"9342",2005-06-01,"0","Regent Bowerbird","world","all","web",0
"9343",2005-07-01,"0","Regent Bowerbird","world","all","web",0
"9344",2005-08-01,"76","Regent Bowerbird","world","all","web",0
"9345",2005-09-01,"0","Regent Bowerbird","world","all","web",0
"9346",2005-10-01,"0","Regent Bowerbird","world","all","web",0
"9347",2005-11-01,"0","Regent Bowerbird","world","all","web",0
"9348",2005-12-01,"63","Regent Bowerbird","world","all","web",0
"9349",2006-01-01,"0","Regent Bowerbird","world","all","web",0
"9350",2006-02-01,"0","Regent Bowerbird","world","all","web",0
"9351",2006-03-01,"98","Regent Bowerbird","world","all","web",0
"9352",2006-04-01,"52","Regent Bowerbird","world","all","web",0
"9353",2006-05-01,"0","Regent Bowerbird","world","all","web",0
"9354",2006-06-01,"51","Regent Bowerbird","world","all","web",0
"9355",2006-07-01,"0","Regent Bowerbird","world","all","web",0
"9356",2006-08-01,"0","Regent Bowerbird","world","all","web",0
"9357",2006-09-01,"0","Regent Bowerbird","world","all","web",0
"9358",2006-10-01,"0","Regent Bowerbird","world","all","web",0
